recent_pay_mean,pay_status_max,consecutive_delays,pay_0,severe_delay_count,pay_status_mean,financial_strain,pay_2,edu_payment_interaction,historical_pay_mean,pay_3,pay_volatility,pay_5,pay_4,pay_trend_change,pay_6,pay_amt1,pay_ratio_min,pay_improvement,pay_amt_mean,pay_amt_max,pay_amt2,pay_amt3,limit_bal,limit_per_age,util_rate_2,bill_recent_vs_avg,util_rate_max,pay_amt5,util_rate_mean,age_limit,util_rate_min,pay_ratio_max,payment_coverage_mean,age_utilization,debt_to_limit_max,bill_acceleration,util_rate_5,bill_amt_std,behavior_stability,default
0.0,2,1,0,1,0.3333333333333333,5,0,0.0,0.6666666666666666,0,0.816496580927726,0,0,-0.6666666666666666,2,1500,0.0,-2,1750.0,3000,1500,2000,50000,1923.076923076923,0.5399092018159637,0.907806652866591,0.631887362252755,0,0.5780651053645592,12.5,0.5247895042099158,0.0969211385003069,0.060545253252145,14.45162763411398,0.631887362252755,304,0.631887362252755,2161.2333901424595,0.6669020495488039,0
1.6666666666666667,3,2,3,3,1.3333333333333333,7,2,0.0,1.0,0,1.505545305418162,0,0,0.6666666666666667,3,0,0.0,0,2991.0,11457,3278,3211,80000,2857.1428571428573,0.8778890263871701,0.956862623433262,1.034962062974213,0,0.9400924155114728,21.6,0.8778890263871701,0.156674780515822,0.0397694409541474,25.38249521880976,1.034962062974213,3295,1.034962062974213,5411.69831630207,1.5564705626499356,1
0.0,0,0,0,0,-0.3333333333333333,3,0,-0.0,-0.6666666666666666,0,0.5163977794943223,-1,0,0.6666666666666666,-1,2000,0.0645983476885217,1,1225.8333333333333,2000,2000,1000,140000,5000.0,0.0753637474018042,1.32890248464975,0.0832494053613902,1051,0.0540865184296302,37.8,0.0052499625002678,1.4279891304347827,0.1618831711933794,1.460335997600017,0.0832494053613902,617,0.0052499625002678,5205.793480985071,1.1967707694895509,0
1.6666666666666667,2,5,1,4,1.5,5,2,3.0,1.3333333333333333,2,0.8366600265340756,2,2,0.3333333333333335,0,0,0.0,1,1050.0,1900,1800,1300,20000,689.6551724137931,0.3181840907954602,0.826277007618334,0.4813759312034398,1300,0.4002799860007,5.6,0.3181840907954602,0.2827965435978005,0.1311489060515852,11.2078396080196,0.4813759312034398,1779,0.4311784410779461,1302.0711194093817,0.971649965557104,1
0.6666666666666666,2,1,2,1,0.3333333333333333,5,0,0.3333333333333333,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,1057,0.0365679628968961,2,728.6666666666666,1237,1073,1237,10000,200.0,0.30996900309969,0.5191193511008111,0.5604439556044396,300,0.4313568643135686,4.9,0.223977602239776,0.4716644355198572,0.1689009078616959,21.136486351364866,0.5604439556044396,156,0.5542445755424458,1408.8828198256945,0.937887937723519,1
0.0,0,0,0,0,-1.0,1,0,-1.0,-2.0,0,1.095445115010332,-2,-2,2.0,-2,5000,0.0,2,1760.3333333333333,5562,0,0,120000,2608.695652173913,0.0819659836168032,3.2391416148487537,0.0962241981316822,0,0.0296983636247475,54.0,0.0,5562.0,0.4939206883651328,1.3364263631136408,0.0962241981316822,-8125,0.0,5547.515783363457,3.107776223035459,0
2.0,3,3,1,2,1.0,6,3,1.0,0.0,2,1.2649110640673518,0,0,2.0,0,0,0.0,1,219.0,1000,0,1000,50000,1219.5121951219512,0.7076858462830743,1.445818172160102,0.7258054838903222,0,0.5019832936674599,20.0,0.0,0.0316866820875186,0.0087251575375666,20.079331746698394,0.7258054838903222,-2921,0.3139937201255975,14381.804930768136,2.403412322968122,1
0.6666666666666666,2,2,2,3,1.0,5,0,1.0,1.3333333333333333,0,1.095445115010332,2,2,-0.6666666666666666,0,1500,0.0,2,1583.3333333333333,3000,3000,1500,30000,750.0,0.4146195126829106,0.7921221846391836,0.5555148161727942,1500,0.4811895159050254,11.7,0.3811872937568747,0.2411575562700964,0.1096769724537625,18.766391120295992,0.5555148161727942,1469,0.5115162827905736,2045.8407969992843,0.7542008130752882,1
0.6666666666666666,2,1,2,1,0.3333333333333333,5,0,0.3333333333333333,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,6000,0.0269241815048822,2,4416.666666666667,6000,6000,5000,210000,4200.0,0.5490545283117699,1.0736159718144451,0.5490545283117699,3500,0.506838062675892,102.9,0.4399693334793644,0.0525053818016346,0.0414957251573705,24.83506507111871,0.5490545283117699,-4425,0.4399693334793644,10620.702250793023,0.4232277426635995,1
-2.0,-2,0,-2,0,-2.0,2,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,0.0,0,0,0,150000,5357.142857142857,0.0,0.0,0.0,0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1923,0.0,0,8961.833333333334,49347,1501,1000,180000,6206.896551724138,0.3770201276659574,2.700750838575675,0.6284687307292737,0,0.2326959294670585,50.4,0.0268720729329281,10.199875981810663,0.213959429239915,6.515486025077639,0.6284687307292737,9010,0.0480775106804962,41497.3153673825,3.199826151999975,0
-2.0,0,0,-2,0,-1.1666666666666667,0,-2,-1.1666666666666667,-0.3333333333333333,-2,0.9831920802501752,0,-1,-1.6666666666666667,0,0,0.0,-2,731.1666666666666,1387,0,1387,590000,19666.666666666668,0.0,0.0,0.0051084659178543,1000,0.0018663810174333,171.1,0.0,1387.0,0.6638922518159807,0.0541250495055658,0.0051084659178543,0,0.0037389767135987,1311.4109068734583,1.990016697929524,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5000,0.0341205313735899,0,27100.0,100000,40000,100000,260000,8387.09677419355,0.116138014853789,0.2423260887014906,0.6653397486932743,5922,0.4072811258418237,78.0,0.0986957742470221,1.440299582313121,0.2559170992284713,12.218433775254711,0.6653397486932743,34698,0.6517128780273922,71903.24326690695,2.091023551140033,0
-0.3333333333333333,0,0,0,0,-0.1666666666666666,2,0,-0.3333333333333333,0.0,-1,0.408248290463863,0,0,-0.3333333333333333,0,2054,0.0370986178946274,0,2220.3333333333335,6911,6911,2000,90000,2500.0,0.0569771446983922,1.5368557177166082,0.1540538438461794,357,0.100228515979452,31.5,0.0569771446983922,1.3474361473971534,0.2461339491916859,3.507998059280822,0.1540538438461794,10520,0.1069099232230753,2971.1581355873113,1.4046728116050633,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1300,0.0232018561484918,0,894.5,1500,1500,1200,110000,3793.103448275862,0.1788892828247016,1.1734454628248108,0.183507422659794,400,0.1563743359908849,30.8,0.0930082453795874,0.0762233853346206,0.0520012789582303,4.378481407744778,0.183507422659794,-1025,0.1567167571203898,3599.944925504648,0.7580002950215747,0
-0.6666666666666666,0,0,0,0,-0.8333333333333334,1,-1,-0.0,-1.0,-1,0.408248290463863,-1,-1,0.3333333333333333,-1,2209,0.3270547945205479,1,1218.8333333333333,2209,923,1751,140000,4827.586206896552,0.0157213162763123,1.3034764320178152,0.0157213162763123,873,0.0096154075089939,39.2,0.004092827908372,1.895021645021645,0.9052983411735578,0.2692314102518315,0.0157213162763123,-1723,0.004092827908372,642.39191049286,0.9878815337365152,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,5583,0.7315251572327044,0,5609.166666666667,5823,5583,5583,210000,6774.193548387097,0.0265855876876776,1.2908737207138627,0.0363379222003704,5500,0.0281451040709329,63.0,0.0261903514745167,1.0585348118523903,0.9489905256034288,0.8443531221279899,0.0363379222003704,2048,0.0265855876876776,843.5230287312849,0.1622798175645165,0
-2.0,-2,0,-2,0,-2.0,2,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,0.0,0,0,0,80000,2500.0,0.0,0.0,0.0,0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.6666666666666666,2,2,1,3,0.8333333333333334,3,2,1.6666666666666667,1.0,-1,1.4719601443879744,2,2,-0.3333333333333333,-1,22,0.0004805382027871,2,6250.5,30006,6245,3,30000,810.8108108108108,0.2479250691643612,1.0238241152137275,0.7077764074530849,30006,0.2900458873593102,10.8,0.1198960034665511,8.339633129516399,0.7182969106127062,10.441651944935169,0.7077764074530849,276,0.1198960034665511,6420.532335146881,2.639142378116333,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,3440,0.0231435944316511,0,9959.5,42800,5017,5000,120000,4137.931034482759,0.7955933700552495,1.1832863940749103,0.7955933700552495,1500,0.6593292278119904,33.6,0.4327547270439413,0.8241546637911115,0.1258778822131689,18.461218378735733,0.7955933700552495,-3543,0.4458379513504054,20694.870740516035,1.8834806188467232,0
0.0,2,3,0,3,1.0,6,0,2.0,2.0,0,1.095445115010332,2,2,-2.0,2,1457,0.0,-2,1009.5,2600,2600,2000,20000,444.44444444444446,0.4490275486225689,0.8962330369677117,0.6189690515474227,0,0.4273286335683215,8.8,0.0,0.2894678245379648,0.1181093149776729,18.80245987700615,0.6189690515474227,559,0.5699715014249288,4521.19515172703,1.6802985827599524,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1784,0.0331961199869579,0,1773.0,1985,1898,1985,80000,1860.4651162790697,0.6226922163472957,1.0246455212483625,0.62899213759828,1655,0.6138506602000808,33.6,0.5968175397807527,0.0401350640947874,0.0361034844376266,25.781727728403396,0.62899213759828,145,0.6030174622817215,969.3683854276798,0.100544894544221,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1378,0.0361311397044178,0,1297.8333333333333,1723,1723,1695,110000,3055.5555555555557,0.2109162643975964,0.9346691944701992,0.2281979254734047,1056,0.2189677063541846,38.5,0.2046708666284852,0.0742608395827945,0.0538814428352972,7.663869722396463,0.2281979254734047,26,0.2263888510104453,1060.5409311604465,0.3171018987866276,0
0.0,0,0,0,0,-0.1666666666666666,1,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,-1,0,0.3333333333333333,0,5005,0.0,0,24390.833333333332,75742,2116,1200,240000,6857.142857142857,0.2492989612543281,1.375636901966147,0.3213569943458569,0,0.2336018044369259,81.6,0.1635201519993666,1.929929164755644,0.4350469248399918,7.942461350855482,0.3213569943458569,2516,0.3155903517068679,17476.749327797395,1.7410379758667345,0
-0.6666666666666666,0,0,0,0,-0.5,0,-1,-0.5,-0.3333333333333333,-1,0.5477225575051661,0,-1,-0.3333333333333333,0,5325,0.0,0,7314.833333333333,29628,5423,29628,100000,2000.0,0.0532494675053249,0.5277870533797644,0.2962770372296277,0,0.1048039519604803,49.0,0.0372296277037229,5.462389380530974,0.6979358819413524,5.135393646063538,0.2962770372296277,305,0.1325186748132518,9966.111714204291,2.481368382206929,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5479,0.0364768150194733,0,6110.166666666667,6790,5682,5850,200000,6060.606060606061,0.7659411702941485,0.947788867037555,0.8389458052709736,6790,0.7923827047531429,64.0,0.7510162449187754,0.0414970725923753,0.0385554205907252,25.356246552100572,0.8389458052709736,232,0.818120909395453,6562.077648631314,0.1277525136211193,0
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,142,-247.875,0,2725.0,7228,6001,996,450000,13636.363636363636,0.0003155548543225,0.7263035471990695,0.0132555260988308,1983,0.0038192507720353,144.0,-1.999995555565432e-05,41.96503496503497,1.5853776786580045,0.1222160247051302,0.0132555260988308,6930,-1.999995555565432e-05,2205.3270656904083,2.426652085197932,0
0.0,0,0,0,0,0.0,1,0,0.0,0.0,0,0.0,0,0,0.0,0,2538,0.0508478885414283,0,12241.5,64411,2000,2000,150000,4545.454545454545,0.2622115852560983,2.1788406664380013,0.3317311217925214,1000,0.1522445405919516,48.0,0.0574796168025546,7.469674127333875,0.5360380084949862,4.8718252989424515,0.3317311217925214,-11341,0.0774794834701102,17402.653273758766,2.8500661549793316,0
0.0,2,1,-1,1,-0.5,3,2,-0.5,-1.0,-1,1.224744871391589,-1,-1,1.0,-1,0,0.0,0,7113.333333333333,21348,5333,5333,120000,3000.0,0.0468662761143657,1.2471338518818889,0.177898517512354,21348,0.0753438165793062,46.8,0.0444412963225306,4.002249718785152,0.7867426127670556,2.938408846592945,0.177898517512354,5362,0.0444412963225306,6471.253747664873,1.740706837510442,0
0.6666666666666666,2,1,2,1,0.3333333333333333,7,0,0.3333333333333333,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,3120,0.0,2,3170.5,7600,3303,2800,70000,2592.5925925925926,0.9644147940743704,1.0129828326180257,0.985800202854245,7600,0.93197240039428,18.2,0.8597591462979101,0.1262773116224973,0.0485981069653965,24.23128241025128,0.985800202854245,74,0.8597591462979101,3452.143508025122,0.8351304322204369,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,6000,0.0363249697842296,0,5833.333333333333,6000,6000,6000,190000,5937.5,0.7200435787180067,0.9341868570464894,0.7968905426813543,6000,0.7490013210456787,58.9,0.6997121067783854,0.0451307663956313,0.0409899902443823,23.21904095241604,0.7968905426813543,-8,0.7770590681101679,6873.750882887742,0.0925556513883768,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1611,0.0327352528803365,0,1255.1666666666667,1700,1700,1547,50000,1086.9565217391305,0.8475030499390013,1.7278382126618723,0.9842203155936882,1000,0.5696052745611754,22.5,0.375372492550149,0.077311344327836,0.0440703158831033,25.632237355252897,0.9842203155936882,-15531,0.3928321433571328,13600.675357005866,0.801990540731766,0
1.0,2,2,1,1,0.5,5,2,1.0,0.0,0,0.8366600265340756,0,0,1.0,0,0,0.0,1,1188.0,1802,1802,1737,60000,1333.3333333333333,0.5366910551490809,1.2431280317506983,0.6577557040715988,1189,0.529096737276601,26.4,0.4917084715254746,0.0588733731019522,0.0374214480336415,23.280256440170444,0.6577557040715988,4565,0.4995083415276412,3915.558129649803,0.6673318140370395,0
2.0,2,6,2,6,2.0,5,2,0.0,2.0,2,0.0,2,2,0.0,2,2000,0.0,0,1333.3333333333333,4000,0,4000,90000,2903.2258064516127,0.1934867390362329,0.8545605262454208,0.2383751291652315,2000,0.2077476916923145,27.0,0.1775424717503138,0.2374309966166083,0.0713101456509724,6.232430750769436,0.2383751291652315,-2003,0.2214753169409228,2238.553171135321,1.3435453299443982,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4007,0.0636516711144999,0,5334.5,6000,5000,5000,300000,8823.529411764706,0.2149692834357219,0.9627792448790236,0.2259025803247322,6000,0.2179448290727919,99.0,0.2098359672134426,0.0923503155302447,0.0815874464380848,7.192179359402135,0.2259025803247322,-339,0.2259025803247322,1659.622326514881,0.1779852310561607,0
-0.3333333333333333,0,0,0,0,-0.1666666666666666,1,0,-0.3333333333333333,0.0,-1,0.408248290463863,0,0,-0.3333333333333333,0,0,0.0,0,1088.8333333333333,4000,712,1000,210000,6363.636363636364,0.0,1.090909090909091,0.0218284674834881,0,0.0061325104801088,67.2,0.0,821.0,0.8453674948240165,0.1962403353634824,0.0218284674834881,2118,0.0218284674834881,1708.5884720044985,2.690842375838896,0
2.0,2,3,2,3,1.0,8,2,1.0,0.0,2,1.095445115010332,0,0,2.0,0,4310,0.0,2,1741.1666666666667,4310,0,2033,50000,1428.571428571429,0.9875402491950162,1.1244164042903035,0.9875402491950162,985,0.8331600034665975,17.0,0.5640887182256354,0.0920075143027922,0.0417956904070348,28.327440117864313,0.9875402491950162,-3861,0.5780284394312114,10187.068536466546,1.0858472502164784,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,2,0,-0.0,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,75000,0.0369344413665743,-1,20500.0,75000,30000,4000,350000,10000.0,0.3065562669820943,0.4191554574652434,0.3094248302147708,5000,0.2530835626183925,119.0,0.1060825540498455,2.0199299757608404,0.2314300874166005,8.604841129025347,0.3094248302147708,-69162,0.2596564009817115,26949.52869161166,1.698558042281258,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1444,0.0,0,948.6666666666666,1660,1660,1400,30000,857.1428571428571,0.9085030498983367,0.9233231144379508,0.9999666677777408,600,0.9477072986456008,10.2,0.8750708309723009,0.0609017866969952,0.03336576901884,32.222048153950425,0.9999666677777408,213,0.979967334422186,1423.8444320453928,0.7335823483506405,0
-1.0,1,1,1,0,-1.5,2,-2,-3.0,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,0.0,3,0.0,0,0,0,280000,8000.0,0.0,0.0,0.0,0,0.0,95.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.1090393632101188,0,2166.6666666666665,3000,3000,2000,380000,10555.555555555557,0.043897252901966,1.070382258535162,0.048265662458783,2000,0.045089355028013,133.0,0.0438156741692785,0.1798345522119649,0.126452993531443,1.578127425980458,0.048265662458783,1657,0.045736721745469,658.5386852721714,0.2267677353700982,0
-2.0,-2,0,-2,0,-2.0,1,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,1232,0.0,0,531.1666666666666,1232,291,776,360000,10285.714285714286,0.0034222127160757,1.3002095181083506,0.0034222127160757,312,0.0015439771926559,122.4,0.0,312.0,0.955335731414868,0.0524952245503021,0.0034222127160757,-1449,0.0,441.0208233934841,1.60720026851967,0
0.0,1,2,1,0,-0.5,2,1,-0.5,-1.0,-2,1.378404875209022,-1,-2,1.0,0,0,-2.5143000817147527,1,6860.5,40000,0,0,260000,6842.105263157895,-0.0611920723381833,-9.492513368983955,0.09265348979427,507,-0.0024012728156173,96.2,-0.0611920723381833,0.0469308914007726,-10.991455273698264,-0.0888470941778428,0.09265348979427,21827,0.09265348979427,17707.29265208735,-26.04095039141536,0
0.0,0,0,0,0,-0.1666666666666666,1,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,5000,-21.30188679245283,1,3631.8333333333335,6774,5017,5000,160000,4210.526315789473,0.0900806869957062,2.5353272053779667,0.1732489171942675,6774,0.0683276979518878,59.2,-0.0019937375391403,0.3707823507601038,0.3322001341545216,2.5281248242198484,0.1732489171942675,12378,-0.0019937375391403,9988.506730237508,1.7105718653751991,0
-2.0,-1,0,-2,0,-1.5,1,-2,-3.0,-1.0,-2,0.5477225575051661,-1,-1,-1.0,-1,13829,0.1729879340915971,-1,19611.5,28650,22997,25071,250000,5681.818181818182,0.055127779488882,0.5246326080427511,0.0968356126575493,4000,0.0643684091930299,107.5,0.015999936000256,7.160709822544364,1.2186859166891066,2.7678415953002857,0.0968356126575493,3876,0.0924876300494798,8637.65452924963,0.9998160840544628,0
-0.3333333333333333,0,0,-1,0,-0.3333333333333333,1,0,-0.0,-0.3333333333333333,0,0.5163977794943223,-1,0,0.0,0,5000,0.0,-1,9559.166666666666,36091,10000,36091,320000,11428.57142857143,0.076699760313249,0.7801755883905701,0.206533729582095,0,0.0799065211254548,86.4,0.018124943359552,1.155392643339629,0.3738381718397622,2.15747607038728,0.206533729582095,2098,0.018124943359552,22308.733145713733,2.2859978275981243,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,6400,0.0363623400235285,0,5983.333333333333,6600,6600,6500,140000,4375.0,0.9865572388768652,0.9866767574920784,1.0124784822965551,5300,0.9941309943024216,43.4,0.980892993621474,0.047784535186794,0.0429900476243508,30.81806082337507,1.0124784822965551,-962,0.997700016428454,1677.6790714158255,0.11952949842658,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2700,0.0352964905203711,0,2430.1666666666665,2800,2800,2100,80000,2424.242424242424,0.7280783990200123,0.9946691627617618,0.7436782040224498,2500,0.7300075415723971,25.6,0.720953488081399,0.0480703200109875,0.0416113741370798,23.360241330316708,0.7436782040224498,1092,0.720953488081399,654.0356769065941,0.1279022334709725,0
2.0,2,6,2,6,2.0,5,2,0.0,2.0,2,0.0,2,2,0.0,2,3000,0.0,0,2657.6666666666665,5346,0,5346,100000,2439.0243902439024,0.6478435215647843,0.9659349362358866,0.6930830691693083,4600,0.6565701009656569,40.0,0.6317836821631784,0.0846153846153846,0.0404775261646871,26.26280403862628,0.6930830691693083,-2969,0.6578334216657833,2388.531906143744,0.8834699656762857,1
-2.0,-2,0,-2,0,-2.0,0,-2,-6.0,-2.0,-2,0.0,-2,-2,0.0,-2,13934,0.223724535785109,0,5270.166666666667,13934,7735,5551,210000,5000.0,0.0660806377112489,0.3142469983928402,0.0660806377112489,1801,0.0251800388252119,86.1,0.0059094956690682,8.378833433553819,0.9966275844679778,1.0323815918336894,0.0660806377112489,-18492,0.0059094956690682,4916.667221468896,1.87736388576498,0
-1.0,0,0,-1,0,-0.6666666666666666,1,-1,-1.3333333333333333,-0.3333333333333333,-1,0.5163977794943223,0,-1,-0.6666666666666667,0,7485,0.0,-1,3498.6666666666665,12625,12625,882,200000,6666.666666666667,0.0374248128759356,1.2179791704732323,0.0627746861265693,0,0.0227990526714033,58.0,0.0,1.686481432006412,0.7672514619883041,0.6611725274706959,0.0627746861265693,3140,0.0044099779501102,4925.741423041476,2.6067875108573446,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,5000,0.0423646335459198,0,3616.6666666666665,5000,5000,4000,110000,2894.7368421052633,0.942309615367133,1.3634126012554373,0.9517277115662583,2000,0.698039108735375,40.7,0.3547695020954355,0.0512478860247014,0.0471011111086993,25.827447023208876,0.9517277115662583,-16858,0.3547695020954355,29845.744628003504,0.7638131476690334,0
1.6666666666666667,2,3,1,3,1.1666666666666667,5,2,0.0,0.6666666666666666,2,0.9831920802501752,0,0,1.0,2,2000,0.0,-1,1104.0,2493,0,1339,70000,1891.891891891892,0.2844673647519321,0.9133770216824676,0.3167811888401594,0,0.2895506254672552,25.2,0.2644819359723432,0.1245130356607731,0.0544674132912329,10.423822516821188,0.3167811888401594,-2002,0.3167811888401594,1400.8356672596062,1.002802044273603,1
0.0,0,0,0,0,-0.6666666666666666,2,0,-0.6666666666666666,-1.3333333333333333,0,1.0327955589886446,-2,0,1.3333333333333333,-2,11250,-4.510067114093959,2,3812.0,11250,10950,0,240000,5106.382978723404,1.0029749876042182,1.9461032167167565,1.0249957291844618,0,0.4997916675347185,110.4,-0.0006249973958441,0.0481924614139025,0.0317797316674632,22.990416706597053,1.0249957291844618,-1992,-0.0006249973958441,131623.967321685,2.579621214400561,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,2006,0.0284079644263177,0,2166.5,2458,2100,2109,80000,2051.2820512820513,0.8927513406082423,0.9568070749135056,0.9686128923388456,2195,0.9224843022795548,30.4,0.8826514668566643,0.0317198126234014,0.029356434860964,35.05440348662309,0.9686128923388456,703,0.9489881376482794,2648.298220870653,0.1075169206607042,0
